 1406-Jan-31 12:00, , ,355.1419620, -0.8084547,
 1406-Mar-31 12:00, , , 63.3226922,  2.6952665,
 1406-May-31 12:00, , ,110.9430329,  1.1932408,
 1406-Jul-31 12:00, , , 97.7115148, -5.7454893,
 1406-Aug-31 12:00, , ,119.9265899, -2.6424359,
 1406-Oct-31 12:00, , ,186.6910541,  1.7818089,
 1406-Dec-31 12:00, , ,261.5380783,  0.7925866,
 1407-Jan-31 12:00, , ,300.1324590, -0.5707993,
 1407-Mar-31 12:00, , , 13.3747612, -1.2975906,
 1407-May-31 12:00, , , 88.4493552,  0.7845569,
 1407-Jul-31 12:00, , ,162.9889992,  1.2580343,
 1407-Aug-31 12:00, , ,200.4560968, -0.0430123,
 1407-Oct-31 12:00, , ,271.9518927, -2.8659319,
 1407-Dec-31 12:00, , ,328.0311677,  1.6082874,
 1408-Jan-31 12:00, , ,326.0353515,  8.0770146,
 1408-Mar-31 12:00, , ,333.9991800,  1.2583680,
 1408-May-31 12:00, , , 37.0955292, -2.2894304,
 1408-Jul-31 12:00, , ,108.7175659, -0.0972878,
 1408-Aug-31 12:00, , ,146.5777407,  1.1271851,
 1408-Oct-31 12:00, , ,222.7564810,  0.8127118,
 1408-Dec-31 12:00, , ,299.4683396, -1.3059510,
 1409-Jan-31 12:00, , ,338.2441073, -1.4295010,
 1409-Mar-31 12:00, , , 50.6283638,  0.8025785,
 1409-May-31 12:00, , ,121.1920474,  2.1694765,
 1409-Jul-31 12:00, , ,175.4487478, -3.7727670,
 1409-Aug-31 12:00, , ,175.0386704, -8.6244612,
 1409-Oct-31 12:00, , ,181.0537616,  0.6853667,
 1409-Dec-31 12:00, , ,246.4380733,  2.3036573,
 1410-Jan-31 12:00, , ,283.6029181,  0.7661523,
 1410-Mar-31 12:00, , ,355.5890155, -1.5231446,
 1410-May-31 12:00, , , 70.2545830, -0.2840206,
 1410-Jul-31 12:00, , ,145.3449226,  1.4337396,
 1410-Aug-31 12:00, , ,183.6848949,  1.0289231,
 1410-Oct-31 12:00, , ,258.9112986, -1.5024607,
 1410-Dec-31 12:00, , ,332.2971029, -1.2343589,
 1411-Jan-31 12:00, , ,  6.5088195,  1.2159572,
 1411-Mar-31 12:00, , , 41.9079293,  6.7315581,
 1411-May-31 12:00, , , 34.8396606, -2.7251429,
 1411-Jul-31 12:00, , , 93.1792552, -1.8822281,
 1411-Aug-31 12:00, , ,128.8574453,  0.0266200,
 1411-Oct-31 12:00, , ,203.4013133,  1.5826529,
 1411-Dec-31 12:00, , ,279.9627994, -0.4344163,
