 1914-Jan-31 12:00, , ,308.0518238, -1.0812747,
 1914-Mar-31 12:00, , , 21.7106871, -0.9005828,
 1914-May-31 12:00, , , 96.3706854,  1.4662637,
 1914-Jul-31 12:00, , ,168.3821421,  0.8304692,
 1914-Aug-31 12:00, , ,202.7109801, -1.4424307,
 1914-Oct-31 12:00, , ,251.4497984, -5.5825469,
 1914-Dec-31 12:00, , ,240.2417429,  4.2074517,
 1915-Jan-31 12:00, , ,263.9157321,  3.9057776,
 1915-Mar-31 12:00, , ,328.6701574, -0.3327196,
 1915-May-31 12:00, , , 41.2755292, -1.6426475,
 1915-Jul-31 12:00, , ,115.4041926,  0.5611892,
 1915-Aug-31 12:00, , ,153.6610953,  1.3536165,
 1915-Oct-31 12:00, , ,229.6862771,  0.2251506,
 1915-Dec-31 12:00, , ,305.7813932, -1.7025246,
 1916-Jan-31 12:00, , ,344.0261626, -1.2906788,
 1916-Mar-31 12:00, , , 54.4815738,  2.1968325,
 1916-May-31 12:00, , ,107.2211072,  2.6412649,
 1916-Jul-31 12:00, , , 93.8898174, -5.9440953,
 1916-Aug-31 12:00, , ,112.4012666, -3.5399321,
 1916-Oct-31 12:00, , ,177.0026995,  1.3716917,
 1916-Dec-31 12:00, , ,251.3898150,  1.2099544,
 1917-Jan-31 12:00, , ,290.0259335, -0.1367462,
 1917-Mar-31 12:00, , ,  3.5158229, -1.4272877,
 1917-May-31 12:00, , , 78.7914121,  0.3983333,
 1917-Jul-31 12:00, , ,153.3492622,  1.4920029,
 1917-Aug-31 12:00, , ,190.8159583,  0.4939721,
 1917-Oct-31 12:00, , ,262.4608502, -2.7342218,
 1917-Dec-31 12:00, , ,321.6233867, -0.1124266,
 1918-Jan-31 12:00, , ,325.9202425,  6.5215989,
 1918-Mar-31 12:00, , ,325.7004875,  2.7125955,
 1918-May-31 12:00, , , 26.9281349, -2.1604400,
 1918-Jul-31 12:00, , , 98.0300811, -0.6420114,
 1918-Aug-31 12:00, , ,135.5917274,  0.7481782,
 1918-Oct-31 12:00, , ,211.3732735,  1.1451747,
