 1914-Jan-31 12:00, , ,315.1885538, -2.0070217,
 1914-Mar-31 12:00, , ,343.3995454, -0.8344477,
 1914-May-31 12:00, , , 85.0267699,  2.0300726,
 1914-Jul-31 12:00, , ,109.6767640, -2.9312552,
 1914-Aug-31 12:00, , ,157.9369162,  1.7087243,
 1914-Oct-31 12:00, , ,231.7289232, -2.2392180,
 1914-Dec-31 12:00, , ,275.9521079, -1.5139056,
 1915-Jan-31 12:00, , ,327.2032087, -0.7177012,
 1915-Mar-31 12:00, , ,344.3317636, -2.2425309,
 1915-May-31 12:00, , , 92.1753879,  1.7986470,
 1915-Jul-31 12:00, , ,112.5807711,  0.3174831,
 1915-Aug-31 12:00, , ,172.1301120,  0.6960975,
 1915-Oct-31 12:00, , ,201.2693844,  1.5366202,
 1915-Dec-31 12:00, , ,287.7253489, -2.1470611,
 1916-Jan-31 12:00, , ,320.2279955,  2.7048259,
 1916-Mar-31 12:00, , ,356.4499611, -2.1981679,
 1916-May-31 12:00, , , 77.8399437, -1.2264720,
 1916-Jul-31 12:00, , ,131.3337762,  1.7662134,
 1916-Aug-31 12:00, , ,183.0144788, -1.1990503,
 1916-Oct-31 12:00, , ,203.5382158,  1.8929629,
 1916-Dec-31 12:00, , ,298.5534970, -1.4814461,
 1917-Jan-31 12:00, , ,289.6696879,  2.6286966,
 1917-Mar-31 12:00, , , 12.0793657, -0.8742911,
 1917-May-31 12:00, , , 50.7374176, -3.7815594,
 1917-Jul-31 12:00, , ,146.1845645,  1.1930823,
 1917-Aug-31 12:00, , ,182.8103660, -3.4269300,
 1917-Oct-31 12:00, , ,215.4330259,  0.6137753,
 1917-Dec-31 12:00, , ,285.9227111,  1.8716753,
 1918-Jan-31 12:00, , ,286.7766268,  0.2143620,
 1918-Mar-31 12:00, , , 26.8863965,  1.5601202,
 1918-May-31 12:00, , , 45.4551169, -3.0535899,
 1918-Jul-31 12:00, , ,154.2387142, -0.6042806,
 1918-Aug-31 12:00, , ,160.2588235, -4.2091485,
 1918-Oct-31 12:00, , ,227.2107165, -0.8504769,
 1918-Dec-31 12:00, , ,258.0378366,  2.7520920,
 1919-Jan-31 12:00, , ,294.8753204, -1.3248242,
 1919-Mar-31 12:00, , , 21.9102631,  3.3519235,
 1919-May-31 12:00, , , 56.0594126, -1.0581016,
 1919-Jul-31 12:00, , ,148.9424777, -3.4544838,
 1919-Aug-31 12:00, , ,139.0030152, -0.4926611,
 1919-Oct-31 12:00, , ,236.8974200, -2.1847760,
 1919-Dec-31 12:00, , ,259.0328459,  0.8204752,
 1920-Jan-31 12:00, , ,306.5400002, -2.0416364,
 1920-Mar-31 12:00, , ,351.9315147,  0.7976625,
 1920-May-31 12:00, , , 76.3512694,  1.3144603,
 1920-Jul-31 12:00, , ,121.1572509, -4.6220477,
 1920-Aug-31 12:00, , ,149.4734433,  1.7066778,
 1920-Oct-31 12:00, , ,240.6128399, -2.9121338,
 1920-Dec-31 12:00, , ,270.0405614, -0.8821111,
 1921-Jan-31 12:00, , ,321.4608337, -1.6612918,
 1921-Mar-31 12:00, , ,342.4769401, -1.6878666,
 1921-May-31 12:00, , , 90.4371822,  2.1860646,
 1921-Jul-31 12:00, , ,108.3746641, -1.3344673,
 1921-Aug-31 12:00, , ,165.0673205,  1.3733447,
 1921-Oct-31 12:00, , ,217.3947673, -0.5553134,
 1921-Dec-31 12:00, , ,281.5444632, -1.8928136,
 1922-Jan-31 12:00, , ,329.0927074,  0.6068769,
 1922-Mar-31 12:00, , ,348.5307902, -2.3941096,
 1922-May-31 12:00, , , 89.7515459,  0.9040408,
 1922-Jul-31 12:00, , ,119.8771507,  1.2322110,
 1922-Aug-31 12:00, , ,177.4699253, -0.0167769,
 1922-Oct-31 12:00, , ,198.7756903,  2.1385533,
 1922-Dec-31 12:00, , ,293.0548025, -2.1136404,
 1923-Jan-31 12:00, , ,305.3403879,  3.6204354,
 1923-Mar-31 12:00, , ,  1.4131309, -1.8518428,
 1923-May-31 12:00, , , 65.3986757, -2.5958207,
 1923-Jul-31 12:00, , ,137.0556765,  1.7257337,
 1923-Aug-31 12:00, , ,184.0061119, -2.0080407,
 1923-Oct-31 12:00, , ,207.3177559,  1.4727632,
 1923-Dec-31 12:00, , ,297.8022240, -0.6014483,
 1924-Jan-31 12:00, , ,285.5847626,  1.6382426,
 1924-Mar-31 12:00, , , 19.9475444,  0.1288733,
 1924-May-31 12:00, , , 46.1012435, -3.7233241,
 1924-Jul-31 12:00, , ,151.1960169,  0.5213545,
 1924-Aug-31 12:00, , ,176.6344769, -4.2717827,
 1924-Oct-31 12:00, , ,221.1819676, -0.0457165,
 1924-Dec-31 12:00, , ,270.1677616,  3.1118490,
 1925-Jan-31 12:00, , ,290.0832431, -0.5847592,
 1925-Mar-31 12:00, , , 29.0342408,  2.6379491,
 1925-May-31 12:00, , , 49.1805783, -2.2542699,
 1925-Jul-31 12:00, , ,154.6653045, -1.7719888,
 1925-Aug-31 12:00, , ,147.1412301, -2.7484183,
 1925-Oct-31 12:00, , ,232.2527677, -1.4795867,
 1925-Dec-31 12:00, , ,256.7897379,  1.8972577,
 1926-Jan-31 12:00, , ,300.1288855, -1.7511299,
 1926-Mar-31 12:00, , ,  9.5692950,  2.8539410,
 1926-May-31 12:00, , , 64.1122214, -0.0055394,
 1926-Jul-31 12:00, , ,139.3409254, -4.6359870,
 1926-Aug-31 12:00, , ,140.8507525,  0.8400411,
 1926-Oct-31 12:00, , ,240.0487970, -2.6484716,
 1926-Dec-31 12:00, , ,263.1706072,  0.0388611,
 1927-Jan-31 12:00, , ,312.7041554, -2.0639904,
 1927-Mar-31 12:00, , ,344.7796375, -0.3800367,
 1927-May-31 12:00, , , 82.2748308,  1.8598262,
 1927-Jul-31 12:00, , ,111.7999286, -3.5497207,
 1927-Aug-31 12:00, , ,155.0008788,  1.7665424,
 1927-Oct-31 12:00, , ,235.4320717, -2.6178680,
 1927-Dec-31 12:00, , ,273.8145892, -1.3286989,
 1928-Jan-31 12:00, , ,325.3973895, -1.0998587,
 1928-Mar-31 12:00, , ,344.4044125, -2.1837172,
 1928-May-31 12:00, , , 93.0316918,  1.9142118,
 1928-Jul-31 12:00, , ,112.0203850,  0.0514384,
 1928-Aug-31 12:00, , ,171.4931585,  0.8368174,
 1928-Oct-31 12:00, , ,204.1276182,  1.2614333,
 1928-Dec-31 12:00, , ,287.1735345, -2.1188326,
 1929-Jan-31 12:00, , ,323.9073474,  2.3230135,
 1929-Mar-31 12:00, , ,353.9991911, -2.3006879,
 1929-May-31 12:00, , , 82.0873593, -0.5486795,
 1929-Jul-31 12:00, , ,128.1262252,  1.6987012,
 1929-Aug-31 12:00, , ,181.7166614, -0.8451801,
 1929-Oct-31 12:00, , ,201.6843107,  2.0381146,
 1929-Dec-31 12:00, , ,297.4021846, -1.7534182,
 1930-Jan-31 12:00, , ,292.6069772,  3.0599710,
 1930-Mar-31 12:00, , ,  8.9559323, -1.2045778,
 1930-May-31 12:00, , , 53.8555922, -3.6127394,
 1930-Jul-31 12:00, , ,143.8464960,  1.3959295,
 1930-Aug-31 12:00, , ,183.8219005, -3.0327915,
 1930-Oct-31 12:00, , ,213.1512842,  0.8681125,
 1930-Dec-31 12:00, , ,291.0758760,  1.1089986,
 1931-Jan-31 12:00, , ,285.9187002,  0.5806987,
 1931-Mar-31 12:00, , , 24.8359115,  1.0924592,
 1931-May-31 12:00, , , 44.7141154, -3.3057253,
 1931-Jul-31 12:00, , ,153.3350515, -0.2049669,
 1931-Aug-31 12:00, , ,165.6771631, -4.4519266,
 1931-Oct-31 12:00, , ,225.1329219, -0.5939097,
 1931-Dec-31 12:00, , ,260.0982078,  3.0053306,
 1932-Jan-31 12:00, , ,292.9839967, -1.1116577,
 1932-Mar-31 12:00, , , 25.0480035,  3.2937032,
 1932-May-31 12:00, , , 55.1774647, -1.2938948,
 1932-Jul-31 12:00, , ,151.4709468, -3.1204155,
 1932-Aug-31 12:00, , ,140.4085293, -0.8782163,
 1932-Oct-31 12:00, , ,236.7393914, -2.0579746,
 1932-Dec-31 12:00, , ,259.0232980,  1.0134257,
 1933-Jan-31 12:00, , ,305.8837854, -2.0096291,
 1933-Mar-31 12:00, , ,356.0223927,  1.4283704,
 1933-May-31 12:00, , , 72.9293582,  0.9805276,
 1933-Jul-31 12:00, , ,126.0612617, -4.8861267,
 1933-Aug-31 12:00, , ,146.6681563,  1.5685381,
 1933-Oct-31 12:00, , ,241.1331444, -2.9118371,
 1933-Dec-31 12:00, , ,268.0386678, -0.6419411,
 1934-Jan-31 12:00, , ,319.0330530, -1.8379274,
 1934-Mar-31 12:00, , ,342.3874677, -1.3964160,
 1934-May-31 12:00, , , 88.5953075,  2.1751997,
 1934-Jul-31 12:00, , ,108.1640315, -1.9522995,
 1934-Aug-31 12:00, , ,162.3535008,  1.5346479,
 1934-Oct-31 12:00, , ,223.5051903, -1.3292036,
 1934-Dec-31 12:00, , ,279.3575826, -1.7600832,
 1935-Jan-31 12:00, , ,328.9285251,  0.0186684,
 1935-Mar-31 12:00, , ,346.7122047, -2.3617499,
