 1914-Jan-31 12:00, , , 96.6826412,  3.8823076,
 1914-Mar-31 12:00, , ,106.0778367,  2.5036471,
 1914-May-31 12:00, , ,135.4719233,  1.4823899,
 1914-Jul-31 12:00, , ,171.1922690,  0.7257435,
 1914-Aug-31 12:00, , ,190.8272881,  0.3804873,
 1914-Oct-31 12:00, , ,232.1920682, -0.2578186,
 1914-Dec-31 12:00, , ,277.0766261, -0.8030059,
 1915-Jan-31 12:00, , ,300.9662887, -0.9999251,
 1915-Mar-31 12:00, , ,347.2399364, -1.1095200,
 1915-May-31 12:00, , , 34.0093587, -0.7807976,
 1915-Jul-31 12:00, , , 77.4707759, -0.0824780,
 1915-Aug-31 12:00, , , 97.7612652,  0.3775413,
 1915-Oct-31 12:00, , ,132.2435333,  1.5515982,
 1915-Dec-31 12:00, , ,149.8219134,  3.4855493,
 1916-Jan-31 12:00, , ,143.7853790,  4.4793131,
 1916-Mar-31 12:00, , ,130.8957479,  3.0855549,
 1916-May-31 12:00, , ,151.2956084,  1.3456227,
 1916-Jul-31 12:00, , ,184.9866192,  0.3024092,
 1916-Aug-31 12:00, , ,204.5706551, -0.1031908,
 1916-Oct-31 12:00, , ,246.7786539, -0.7261935,
 1916-Dec-31 12:00, , ,292.9330926, -1.0619221,
 1917-Jan-31 12:00, , ,317.2991436, -1.0842127,
 1917-Mar-31 12:00, , ,  3.7017800, -0.8276712,
 1917-May-31 12:00, , , 49.6442803, -0.2557009,
 1917-Jul-31 12:00, , , 92.2332907,  0.4436360,
 1917-Aug-31 12:00, , ,112.4698522,  0.8147345,
 1917-Oct-31 12:00, , ,148.9272015,  1.6080900,
 1917-Dec-31 12:00, , ,176.8998160,  2.6811742,
 1918-Jan-31 12:00, , ,182.9917757,  3.4064618,
 1918-Mar-31 12:00, , ,167.9241185,  3.3303319,
 1918-May-31 12:00, , ,170.5582007,  0.9566683,
 1918-Jul-31 12:00, , ,199.9288957, -0.3450445,
 1918-Aug-31 12:00, , ,219.1190078, -0.7515135,
 1918-Oct-31 12:00, , ,261.8234056, -1.1968706,
 1918-Dec-31 12:00, , ,308.7283812, -1.1711028,
 1919-Jan-31 12:00, , ,333.1757957, -0.9889130,
 1919-Mar-31 12:00, , , 18.9420377, -0.4387462,
 1919-May-31 12:00, , , 63.6126948,  0.2122432,
 1919-Jul-31 12:00, , ,105.1911608,  0.7941742,
 1919-Aug-31 12:00, , ,125.2733373,  1.0512662,
 1919-Oct-31 12:00, , ,162.8019033,  1.5047658,
 1919-Dec-31 12:00, , ,196.2627630,  1.9398934,
 1920-Jan-31 12:00, , ,209.8253531,  2.1550872,
 1920-Mar-31 12:00, , ,217.3972780,  2.1171721,
 1920-May-31 12:00, , ,201.2453505, -0.1278884,
 1920-Jul-31 12:00, , ,219.4880155, -1.4835067,
 1920-Aug-31 12:00, , ,237.2533070, -1.7231380,
 1920-Oct-31 12:00, , ,279.5171146, -1.6597955,
 1920-Dec-31 12:00, , ,326.2575047, -1.0820601,
 1921-Jan-31 12:00, , ,350.2536270, -0.6919353,
 1921-Mar-31 12:00, , , 34.5601465,  0.0368592,
 1921-May-31 12:00, , , 77.5842119,  0.6293710,
 1921-Jul-31 12:00, , ,118.0838367,  1.0242413,
 1921-Aug-31 12:00, , ,137.9816680,  1.1589401,
 1921-Oct-31 12:00, , ,176.1982271,  1.3133160,
 1921-Dec-31 12:00, , ,212.9263220,  1.2999841,
 1922-Jan-31 12:00, , ,230.4307683,  1.1803826,
 1922-Mar-31 12:00, , ,257.9374436,  0.4110535,
 1922-May-31 12:00, , ,261.9583115, -2.3530189,
 1922-Jul-31 12:00, , ,252.5135103, -3.9817042,
 1922-Aug-31 12:00, , ,263.2915421, -3.4923373,
 1922-Oct-31 12:00, , ,300.4952499, -2.0963837,
 1922-Dec-31 12:00, , ,344.6588041, -0.7447181,
 1923-Jan-31 12:00, , ,  7.3450626, -0.1939602,
 1923-Mar-31 12:00, , , 49.2603470,  0.5493875,
 1923-May-31 12:00, , , 90.4028811,  0.9681941,
 1923-Jul-31 12:00, , ,129.8949578,  1.1372422,
 1923-Aug-31 12:00, , ,149.6566720,  1.1505469,
 1923-Oct-31 12:00, , ,188.4981266,  1.0467043,
