1901/01/31 12:00:00,319.05859587387914
1901/03/31 12:00:00,344.04033279573866
1901/05/31 12:00:00,88.83582460165242
1901/07/31 12:00:00,109.88958680317904
1901/08/31 12:00:00,162.17040887606478
1901/10/31 12:00:00,228.17737757850145
1901/12/31 12:00:00,279.4826685699325
1902/01/31 12:00:00,329.9070669944371
1902/03/31 12:00:00,347.17886519215483
1902/05/31 12:00:00,93.21162127863846
1902/07/31 12:00:00,116.60063950277342
1902/08/31 12:00:00,175.69121831230663
1902/10/31 12:00:00,200.75978117314986
1902/12/31 12:00:00,291.22434806487956
1903/01/31 12:00:00,316.2944911249919
1903/03/31 12:00:00,358.560944052152
1903/05/31 12:00:00,74.9248558652207
1903/07/31 12:00:00,133.77866626436364
1903/08/31 12:00:00,184.1987933108283
1903/10/31 12:00:00,205.29996968491923
1903/12/31 12:00:00,299.43570262261863
1904/01/31 12:00:00,288.73735955189676
1904/03/31 12:00:00,16.560694682049085
1904/05/31 12:00:00,49.74439640381942
1904/07/31 12:00:00,149.65227034271518
1904/08/31 12:00:00,182.43038824069373
1904/10/31 12:00:00,219.02089240575907
1904/12/31 12:00:00,281.12140043229607
1905/01/31 12:00:00,289.2283819972934
1905/03/31 12:00:00,29.677277226817953
1905/05/31 12:00:00,47.9575035856214
1905/07/31 12:00:00,156.09410528383594
1905/08/31 12:00:00,156.0986705231682
1905/10/31 12:00:00,230.54257809611585
1905/12/31 12:00:00,258.3038276712209
1906/01/31 12:00:00,298.172314006368
1906/03/31 12:00:00,19.09901238378235
1906/05/31 12:00:00,60.3843895187605
1906/07/31 12:00:00,147.21766659223212
1906/08/31 12:00:00,140.4055909106066
1906/10/31 12:00:00,239.60224316931198
1906/12/31 12:00:00,261.83417801610153
1907/01/31 12:00:00,310.2151713729137
1907/03/31 12:00:00,349.9927493740098
1907/05/31 12:00:00,78.82364175222834
1907/07/31 12:00:00,118.5617718340007
1907/08/31 12:00:00,151.71718544829798
1907/10/31 12:00:00,240.261892252403
1907/12/31 12:00:00,271.81784476174255
1908/01/31 12:00:00,323.35753983446523
1908/03/31 12:00:00,344.2679146382602
1908/05/31 12:00:00,93.15115999399504
1908/07/31 12:00:00,110.62090371636933
1908/08/31 12:00:00,168.95257926610572
1908/10/31 12:00:00,212.72122117744405
1908/12/31 12:00:00,285.0188099903659
1909/01/31 12:00:00,329.4523356439896
1909/03/31 12:00:00,351.81782505792796
1909/05/31 12:00:00,88.78654066250002
1909/07/31 12:00:00,124.35796240244208
1909/08/31 12:00:00,180.53726857407966
1909/10/31 12:00:00,200.77309389952478
1909/12/31 12:00:00,296.20270905000916
1910/01/31 12:00:00,300.8988762879517
1910/03/31 12:00:00,5.550210222936945
1910/05/31 12:00:00,61.83351359299243
1910/07/31 12:00:00,141.103226327881
1910/08/31 12:00:00,185.56669726556922
1910/10/31 12:00:00,210.8290615424787
1910/12/31 12:00:00,297.56134962204084
1911/01/31 12:00:00,286.5975093897199
1911/03/31 12:00:00,22.11002362331628
1911/05/31 12:00:00,45.95439923916691
1911/07/31 12:00:00,152.58418793330114
1911/08/31 12:00:00,174.44907218711722
1911/10/31 12:00:00,223.00581787405497
1911/12/31 12:00:00,267.1893226050613
1912/01/31 12:00:00,291.49558238157147
1912/03/31 12:00:00,29.60207957308277
1912/05/31 12:00:00,52.537775717615816
1912/07/31 12:00:00,155.20309925355747
1912/08/31 12:00:00,144.85316790914547
1912/10/31 12:00:00,235.30187548879033
1912/12/31 12:00:00,258.61162326458816
1913/01/31 12:00:00,303.5418256160103
1913/03/31 12:00:00,5.329619298712725
1913/05/31 12:00:00,68.76823830480878
1913/07/31 12:00:00,135.6569017609621
1913/08/31 12:00:00,144.0421167805565
1913/10/31 12:00:00,242.0223800693321
1913/12/31 12:00:00,266.2148311153564
1914/01/31 12:00:00,316.3931607354603
1914/03/31 12:00:00,344.60141690135237
1914/05/31 12:00:00,86.22616532285092
1914/07/31 12:00:00,110.87285046201805
1914/08/31 12:00:00,159.13252222509118
1914/10/31 12:00:00,232.92199756933616
1914/12/31 12:00:00,277.14265940569527
1915/01/31 12:00:00,328.3919443691468
1915/03/31 12:00:00,345.5185590026118
1915/05/31 12:00:00,93.3591348753593
1915/07/31 12:00:00,113.76188453711069
1915/08/31 12:00:00,173.31021053561125
1915/10/31 12:00:00,202.4476193331263
1915/12/31 12:00:00,288.9008642094287
1916/01/31 12:00:00,321.40121272471873
1916/03/31 12:00:00,357.6218783735635
1916/05/31 12:00:00,79.00919865826094
1916/07/31 12:00:00,132.5002021719669
1916/08/31 12:00:00,184.17895513360557
1916/10/31 12:00:00,204.7017120109018
1916/12/31 12:00:00,299.7138586801829
1917/01/31 12:00:00,290.82810895509454
1917/03/31 12:00:00,13.236481692256394
1917/05/31 12:00:00,51.892252712224995
1917/07/31 12:00:00,147.33628154223305
1917/08/31 12:00:00,183.95986971036828
1917/10/31 12:00:00,216.58219679325083
1917/12/31 12:00:00,287.06866819241156
1918/01/31 12:00:00,287.9208582572082
1918/03/31 12:00:00,28.028797305018482
1918/05/31 12:00:00,46.59558673415906
1918/07/31 12:00:00,155.37584940797896
1918/08/31 12:00:00,161.39475036326402
1918/10/31 12:00:00,228.34571677461489
1918/12/31 12:00:00,259.16994938413944
1919/01/31 12:00:00,296.0062216369903
1919/03/31 12:00:00,23.038890594249306
1919/05/31 12:00:00,57.18640070348847
1919/07/31 12:00:00,150.0657931081846
1919/08/31 12:00:00,140.12605994071342
1919/10/31 12:00:00,238.01877530954766
1919/12/31 12:00:00,260.15177379681506
